"[3.206669751243821, 3.183260561525665, 3.1619802219570743, 3.1566955842786246, 3.12711980336466, 3.1230420869245283, 3.122290948561903, 3.1027868204135274, 3.0894921095135888, 3.085527664065667, 3.0797264185045385, 3.072813598621084, 3.06890284693048, 3.067705546022895, 3.063406494891095, 3.0542076318736626, 3.052850825635861, 3.047184583082375, 3.046175200905537, 3.0459986501115193]","[2.9021359100264856, 3.1230420869245283, 2.92366137193642, 2.9077914308764994, 2.9057925430312674, 2.8418954838522748, 3.020780604468882, 2.875132941408056, 2.9204221466087787, 3.1619802219570743, 2.963048015778889, 2.991781026159792, 2.7049630938398126, 2.9122848128452508, 2.8077371120515164, 2.9114376750393136, 3.046175200905537, 2.713610356922714, 2.7318561744737795, 2.857875057437743]",2.492865803088053,16.725038290023804,200,20
"[3.3790178663288337, 3.28766814718863, 3.264103431146786, 3.2560549152606515, 3.241876489406281, 3.2407956429226794, 3.2333952421811056, 3.223522253141259, 3.2161774460793393, 3.2146652753647826, 3.208564201514543, 3.202306687965542, 3.1970572413061062, 3.1859118142512752, 3.178708870502437, 3.1778711673680524, 3.1623731474946637, 3.1426360136818015, 3.139159877608371, 3.1381164192383055]","[3.0135274384095707, 2.9073823155549547, 2.876229408541995, 2.9005807868009326, 3.241876489406281, 2.9839310872824285, 3.0784307508284687, 2.8322115777704333, 2.778811020755113, 3.0232962228454774, 3.0780795865287125, 2.9839310872824285, 2.982505126443536, 3.202306687965542, 3.131482883324147, 2.9274820762387614, 2.9560897634714016, 3.085959603414192, 2.907147761559535, 3.1017581408464525]",2.5144502816870324,16.769540548324585,200,20
"[3.0272211265559887, 2.943062231826074, 2.891218933146222, 2.885280471113993, 2.8788201917501843, 2.874146084630819, 2.859537535959233, 2.8561159619129506, 2.848360559024403, 2.8315855764773827, 2.828511977595164, 2.826217825999287, 2.8247145566466156, 2.8237198086332773, 2.8163377002298144, 2.809424132444534, 2.806770349940439, 2.7888195483268765, 2.788521017535885, 2.7884448575534804]","[2.739922766000464, 2.2219196704433832, 2.5851525030277194, 2.6734208568790248, 2.6734208568790248, 2.5210360330068573, 2.7228632174642042, 2.4117606302990056, 2.586005029154433, 2.6855085621824757, 2.5210360330068573, 2.52273446199776, 2.8247145566466156, 2.7297468435186514, 2.7216472779103698, 2.595935199845726, 2.6890644505463457, 2.5782325485556354, 2.8163377002298144, 2.6083089030561712]",2.1494499950245136,19.70159411430359,200,20
"[2.9430642501045687, 2.9289375583822683, 2.919849663430633, 2.860961252472124, 2.8243800537462644, 2.753199152304682, 2.7474512132773063, 2.7378765346632146, 2.7352552650340924, 2.732791448508941, 2.7324311360352094, 2.7306846429708855, 2.728350248741142, 2.7206460697664934, 2.7101022315612164, 2.706544241833747, 2.7063774260796127, 2.706288765581998, 2.7045891172916217, 2.7003880434619303]","[2.499624791217028, 2.5982017067865937, 2.5278643821787186, 2.463227174215972, 2.5892399270405932, 2.489092061163285, 2.5874322157580147, 2.462097709694789, 2.522366243239419, 2.6264339033580053, 2.5475916390185978, 2.2915195722071275, 2.5982017067865937, 2.509531895863017, 2.5598375438564362, 2.641169630913798, 2.5912211005569343, 2.41095799840896, 2.706288765581998, 2.450764366984266]",2.0499358172852395,18.051894664764404,200,20
"[3.035918805015618, 2.9356026921811416, 2.927365324911274, 2.9190886438075654, 2.9186823877181727, 2.910573428379804, 2.878779325979343, 2.870552073558978, 2.8703866874667656, 2.8618376369380134, 2.8533377515115776, 2.845982335223418, 2.8455480384482295, 2.8275771958799085, 2.817166287672743, 2.808816616301715, 2.8084917643243377, 2.8068379529825105, 2.806259950396959, 2.798104348208283]","[2.391235146444888, 2.563398582137748, 2.5312536195884334, 2.5119831501605163, 2.7709696765747256, 2.798104348208283, 2.6113493446759426, 2.5787738482344187, 2.5443463223343152, 2.5160180143286492, 2.6889882024896696, 2.870552073558978, 2.9356026921811416, 2.3127392615901408, 2.5583354595270937, 2.3759763685091677, 2.7429088401497888, 2.7921427707002278, 2.420066626219635, 2.878779325979343]",2.1743975601003935,17.168084383010864,200,20
"[3.1369021331696376, 3.0947278611813016, 3.076639315234427, 3.004109776743426, 2.999643181324335, 2.99414857253886, 2.992927600669768, 2.987567737838928, 2.977163641435395, 2.947475536201229, 2.94499673280051, 2.9396417418129466, 2.937027287835889, 2.929365571023896, 2.924888045235265, 2.9225335928388505, 2.920250825718382, 2.9175393121894637, 2.9051779535353623, 2.9046971454138575]","[2.5242828287286825, 2.649579357237301, 2.5522669939454694, 2.7849952083687812, 2.649579357237301, 2.748765744933501, 2.509642371176177, 2.52508433711262, 2.7849952083687812, 2.376115539683354, 2.830847199487929, 2.6580441281703457, 2.748427979605, 2.8665625010126794, 2.6991073746735914, 2.3740239976881927, 2.525815868683482, 2.999643181324335, 2.8915431955957915, 2.876775261724964]",2.1208210498347486,17.525983810424805,200,20
"[3.0661159288774087, 3.052988971619559, 3.048329013864776, 3.0250970323629254, 3.0181970926667914, 2.9979888194852826, 2.9688702121479515, 2.964670509199559, 2.9632137033184964, 2.961000969250494, 2.9585231943511974, 2.943136054118348, 2.9425377845203813, 2.922529858285249, 2.916725964487269, 2.9159979535271487, 2.9149900993986266, 2.909885926808832, 2.9017618344217575, 2.899513345321194]","[2.651870080341757, 2.622447937694053, 2.7857950089415193, 2.943136054118348, 3.0181970926667914, 2.740977344665742, 2.8112615391250206, 2.525689957084783, 2.8198219315176143, 2.7412410147421657, 2.872407614497873, 2.7058147173991927, 2.7109119740616827, 2.8459647901586687, 2.8001462854300767, 2.9979888194852826, 2.5911503888042757, 2.8891513662030404, 2.541138440858048, 2.688229861289717]",2.362455690822786,20.332557916641235,200,20
"[2.951432816497065, 2.8979892648496235, 2.889780755665456, 2.8694588118648436, 2.8680763306382224, 2.854398220656108, 2.833523589390152, 2.812617046043185, 2.7985393566798433, 2.7946638716059837, 2.7895455575192734, 2.771063711785732, 2.7648668453528544, 2.756482713385529, 2.7392206832980373, 2.7307644470324695, 2.722470566978847, 2.718531011915257, 2.718413844939797, 2.70509335285261]","[2.68770244149026, 2.3851816601193847, 2.6322239613370564, 2.640035632924841, 2.643365649462501, 2.647553520351126, 2.5049868170878535, 2.4897096516813817, 2.684192213568268, 2.523816055249411, 2.7895455575192734, 2.4521327288250285, 2.5084039016015733, 2.5297752108504783, 2.6211835838304065, 2.644205694122117, 2.6687679800784676, 2.4637672185020483, 2.422975058687276, 2.51356640065238]",2.092882117710595,17.99436926841736,200,20
"[3.0188046292089323, 2.9970697123331074, 2.9885694741622753, 2.9873622303585994, 2.979970529693949, 2.9759844483141036, 2.9680426351660456, 2.963750626260879, 2.9614029590222333, 2.950342943154551, 2.9435310438596036, 2.941510504524147, 2.932716849037759, 2.908604728405719, 2.901561009285317, 2.896061462937319, 2.894818808850322, 2.886559955978739, 2.8821341951336668, 2.8791011133228035]","[2.706111405259821, 2.568449183798297, 2.701420378328851, 2.7980083129307634, 2.7227527557664524, 2.4114339163982246, 2.496949264539608, 2.5971710249651725, 2.9680426351660456, 2.755648517965167, 2.68046904742969, 2.908604728405719, 2.643392675851332, 2.54993113024317, 2.616563505962814, 2.468341864836077, 2.4857143994655995, 2.5431309955801926, 2.4114339163982246, 2.8791011133228035]",2.357147346959285,18.02153205871582,200,20
"[2.639572844484218, 2.55110069902033, 2.4934560666934744, 2.4768777356742433, 2.4677947138678125, 2.4584515325286698, 2.4179420255228417, 2.4125849396618655, 2.3907304724825273, 2.3776076366553123, 2.3772907894009783, 2.374975947772704, 2.3719069923812786, 2.371484979454036, 2.366155343277424, 2.362131603837999, 2.3550018084593995, 2.3522634090127865, 2.343937534708186, 2.3428566950189653]","[1.6258756138082093, 2.0936412594251714, 1.904171393384944, 1.9862629077229708, 2.0261639840739445, 1.904171393384944, 1.8650735623334582, 2.2636649293258198, 2.3029855425313968, 2.132165217319935, 2.3134679900102286, 2.200568704512477, 1.9609765069690541, 2.0882307446093304, 2.342504308628235, 1.9831625006827052, 2.2982222671090553, 2.3776076366553123, 2.2481231828798025, 2.2489404178568715]",1.5399368768389716,19.92164373397827,200,20
"[2.948138483864958, 2.8367633019618137, 2.805617782112649, 2.791091771886683, 2.782264618693863, 2.7786968042364184, 2.7693331857624264, 2.7559589042898858, 2.752638755326582, 2.746152794664443, 2.7435035325372286, 2.7389904470499564, 2.7371724594363505, 2.7199623344834825, 2.715163944445628, 2.7086280301862127, 2.7042777114810184, 2.694601511731493, 2.6832785105352586, 2.6810744456317868]","[2.6539965874072857, 2.411091762450973, 2.4260198892520495, 2.4863741917520126, 2.5594612566291817, 2.694601511731493, 2.412458174957351, 2.196748824237005, 2.222041464224244, 2.5162309583535154, 2.2998934444442347, 2.6015923748661907, 2.4760078815051103, 2.6539965874072857, 2.3146594093908184, 2.196748824237005, 2.3801097368838198, 2.7086280301862127, 2.59410671279353, 2.670909447147708]",2.0878669011797086,19.5001323223114,200,20
"[3.0822898706653765, 3.0548667447777054, 3.0438156600852246, 3.0214871190258896, 3.015696960592519, 2.999573401064467, 2.9940045108629207, 2.990725307733746, 2.9808320046541104, 2.9577330553576577, 2.954031406828483, 2.9474421261973998, 2.945246178857952, 2.9379371651955153, 2.935917659902436, 2.935054929082105, 2.9255398917054003, 2.9228923114474274, 2.9180010866410324, 2.9159861129798137]","[2.8565959218862718, 2.682912719864192, 2.661439326011253, 2.562287910981243, 2.879931329762766, 2.6967984918317156, 2.9577330553576577, 2.5575592222284396, 2.4618223105837607, 2.879931329762766, 2.746280960117043, 2.6460589131457875, 2.7556117957015975, 2.7256494170983077, 2.7519552217410173, 2.913640686663364, 2.913640686663364, 3.015696960592519, 2.3863479826537133, 2.6446105075032094]",2.2156497451371844,18.162802696228027,200,20
"[3.3554045542512, 3.2901118556446485, 3.2590944262119095, 3.2468217280918585, 3.246519724161366, 3.245705973569792, 3.2420369145910195, 3.2400050157363203, 3.2079230432930417, 3.2018756489634295, 3.1950812673787388, 3.187629718582571, 3.185076683615455, 3.1845650708539095, 3.181828762609284, 3.1785678310679257, 3.172480768435411, 3.170987794663645, 3.162640972695116, 3.160828573241198]","[2.801892546874031, 2.9980575911757024, 3.083518904067943, 2.831209924955057, 3.036428241170119, 2.912808767536307, 3.063467670663944, 3.160828573241198, 2.866021830307828, 3.1552869226925733, 2.926065253505844, 2.9651477039655005, 2.9128022190773266, 3.1576982660161694, 2.831209924955057, 3.1105342718041644, 2.886149509328932, 2.7477410955162966, 2.7901985639087603, 3.1552869226925733]",2.513238653019204,23.01807689666748,200,20
"[2.334320865689872, 2.208987205775236, 2.203932429294607, 2.1768665519560164, 2.1747503848149616, 2.16502642531812, 2.158934488775991, 2.1453809620494715, 2.1207033056796947, 2.090720933844856, 2.0749175297200284, 2.0734536295831294, 2.071312737563707, 2.07010555427016, 2.059722413196806, 2.0581576707949267, 2.038276910719832, 2.036364446129963, 2.035063444825557, 2.0299542037085874]","[2.203932429294607, 1.891777890208644, 1.5814089294428724, 1.770641585230738, 1.8244011611544542, 1.9199262187784436, 1.589322636117433, 1.8560283027315445, 1.824812113169906, 1.8692084557443174, 1.9500452340974177, 1.724639998422072, 2.0106507745174755, 1.9127832755103324, 1.8688356123018994, 1.8424047999514659, 1.9331881906697626, 1.656174110877467, 1.7623811902674498, 1.8734589190455402]",1.3019227122676267,21.282877445220947,200,20
"[3.291453132579722, 3.1465073822139202, 3.1402785440952363, 3.1312294532040004, 3.130517686772906, 3.1069456758201617, 3.07402901242159, 3.06953432479079, 3.0522303251206826, 3.0409240409346276, 3.004699864031707, 2.9940195221011363, 2.98947676539764, 2.985846097796704, 2.985181025369818, 2.982031868145895, 2.9819006758772324, 2.977045263320299, 2.970780613529745, 2.9658352419806886]","[2.663434516634007, 2.785769518535876, 2.8269136469716543, 2.98947676539764, 2.784445989868532, 2.574026755686186, 2.8120801865822833, 2.5628195973144625, 2.9228184327535307, 2.5104765071470463, 3.1402785440952363, 2.365848607618818, 2.950221631329865, 2.5756470584714837, 2.7135620546813506, 2.749737613231902, 2.7991099855165547, 2.8819855162321875, 2.842731886429751, 2.5743079997228624]",2.365848607618818,17.94483518600464,200,20
"[3.045213102186823, 2.9598542621139283, 2.9400756007978948, 2.9358460080533395, 2.9071587907118346, 2.9008493211556514, 2.8828218237912764, 2.8757826983338695, 2.8719972309628905, 2.8653921269028415, 2.8648333873698095, 2.860487155385789, 2.857029338370395, 2.854773655660635, 2.84804768306717, 2.8455673615577997, 2.844961862307767, 2.8390009828980305, 2.8375985167282765, 2.836952041414989]","[2.5454172470031273, 2.7519325138707695, 2.506682395677432, 2.830671733867785, 2.6434879289935065, 2.570096089115809, 2.854773655660635, 2.6543523281375307, 2.657296873255372, 2.6434879289935065, 2.3144472273888828, 2.4299792838357535, 2.519521649514858, 2.6372324678959953, 2.709413481194133, 2.768336013181102, 2.830158671700283, 2.6372324678959953, 2.7660523630330265, 2.8165545330147626]",2.1541521836599355,18.88741159439087,200,20
"[3.1090655129958247, 2.9714387784311977, 2.859520567744526, 2.8428187697787237, 2.8284768947911023, 2.825524444777818, 2.8081716103019123, 2.8028361596171063, 2.778980838228047, 2.7736474538616327, 2.770632408862239, 2.750219368512075, 2.7361679698552623, 2.734764825409271, 2.731845151828123, 2.72895703086078, 2.7032885473865202, 2.694871093886273, 2.692856870573882, 2.6921509053849264]","[2.414981335506437, 2.5562438519875585, 2.4376316825387905, 2.6641739524487655, 2.201381794160382, 2.4134850210485443, 2.390586745360439, 2.594773679596069, 2.694871093886273, 3.1090655129958247, 2.686433076357865, 2.587753917887541, 2.4557309378695957, 2.52480608150149, 2.6735504328504835, 2.51650862209493, 2.477381001055943, 2.69200668162613, 2.272250159698016, 2.572812650654403]",2.1228963354978903,17.46460223197937,200,20
"[3.0457364436042833, 3.0233695663241282, 2.992187754958746, 2.9815940329358535, 2.958273739102567, 2.951453417728955, 2.9504250089905746, 2.946262108195154, 2.9434207745524086, 2.9409460622473422, 2.93806186373652, 2.934739975384079, 2.918703709288947, 2.906221593861207, 2.905875520246172, 2.905087502117249, 2.901735916975126, 2.8978908530720138, 2.8944255341970053, 2.8912248033685053]","[2.535824221736411, 2.7409630920027537, 2.6098507298536457, 2.8765786976475316, 2.806579760920413, 2.680463877879906, 2.6518557988307023, 2.470673474760873, 2.6273267637448994, 2.421089401216385, 2.680463877879906, 2.486636245146991, 2.6835564467654254, 2.803163168010259, 2.663042887781087, 2.680463877879906, 2.765126919615605, 2.8219035593908015, 2.774329081587729, 2.772716557060113]",2.1171722205439343,17.469419717788696,200,20
"[2.939227192882684, 2.93125224087881, 2.917006488233975, 2.8580304320927548, 2.847194998018465, 2.843758277162453, 2.843245913512981, 2.835828307831194, 2.8354857528341735, 2.8299981818961695, 2.8271085347900327, 2.825561524718318, 2.820820718387704, 2.8109278024582793, 2.809053981313723, 2.7996720030862807, 2.7769303018976563, 2.7693334560938854, 2.766511854916099, 2.764100794103491, 2.7602695367117245, 2.7469746870399354, 2.736042325685648, 2.7349980432799574, 2.731717372784077]","[2.660708292952032, 2.1098166085282104, 2.7182738498653176, 2.638712888761689, 2.558355429803572, 2.5521930127140413, 2.1098166085282104, 2.6885279896709875, 2.6147806711066184, 2.435618268695259, 2.8299981818961695, 2.442695855531963, 2.355740893109072, 2.6658073856448885, 2.2357793505701626, 2.526215044031073, 2.526171931226005, 2.166122081353836, 2.5535454732089278, 2.4606524704987094, 2.825561524718318, 2.3849506438183714, 2.5355357539602554, 2.5205802982370398, 2.7055424561695136]",1.763532032243267,21.979827404022217,200,25
"[3.0064628073265407, 2.962518186188019, 2.9142182342252942, 2.880553997346645, 2.872655348058976, 2.8715077394266726, 2.8608757240718194, 2.847966990113094, 2.8435941815805523, 2.8435231420935714, 2.842425542505794, 2.8016642631038855, 2.8000757991833827, 2.7985922366357046, 2.7763775795582344, 2.7719633182709393, 2.7717250244578757, 2.769245303293949, 2.76718595771457, 2.764481343526509, 2.763190011998523, 2.7607269135117147, 2.760412071843664, 2.7599191187840617, 2.7524061997972256]","[2.469992891454503, 2.5159078739191267, 2.420360038544018, 2.557513001405009, 2.4560568281556745, 2.5057599370201413, 2.635085658539571, 2.735409064107448, 2.4594345246939997, 2.5939295973792498, 1.9858759900410303, 2.4103157806748374, 2.7717250244578757, 2.54158020575861, 2.5918825182196716, 2.8000757991833827, 2.572508616221707, 2.5185056184493035, 2.4952701448146923, 2.648390206856834, 2.567388020421081, 2.688271254220247, 2.672065844529167, 2.4664015048154733, 2.7344532028222153]",1.9858759900410303,21.870081424713135,200,25
"[3.009172900503013, 3.0067675948327612, 2.9951079075424656, 2.9692933711165455, 2.9655994458451334, 2.949968201545338, 2.944638202208045, 2.924684701468208, 2.9110557583142866, 2.9102718137434773, 2.9087811683898535, 2.908682166566358, 2.8951124799118526, 2.892134535750241, 2.886327427871854, 2.8772727880856666, 2.876769341142111, 2.868852054201509, 2.867777995464223, 2.867336262638016, 2.865425529458738, 2.850744999636225, 2.849994604751861, 2.8492242226255793, 2.848217799208809]","[2.924684701468208, 2.4811638182673703, 2.6018996360169226, 2.6282791606038103, 2.6146623862983964, 2.6674674930317646, 2.70128123434187, 2.7755659546075817, 2.6018996360169226, 2.7650746212002297, 2.8244688630778203, 2.7742321811320187, 2.7909995233516964, 2.6090246888952753, 2.648293618934069, 2.6684627731107233, 2.6783288733226835, 2.802073332157221, 2.908682166566358, 2.775887630581906, 2.788189077918159, 2.5990134050215135, 2.7929788197823195, 3.0067675948327612, 2.949968201545338]",2.19069896301654,21.124670028686523,200,25
"[3.11699441320583, 3.0295342887508583, 2.967355809239959, 2.9568409154258903, 2.948665597428424, 2.9446457436136875, 2.9422258659012295, 2.930306243441417, 2.92992254380305, 2.904975866818772, 2.9003519734506633, 2.899493591532255, 2.8792141263393307, 2.878094193743804, 2.8711615337298464, 2.8662584788484007, 2.865844981212367, 2.853809645623274, 2.853520906557185, 2.852591427034138, 2.852339579897107, 2.8476659317698316, 2.8462077423934256, 2.8457105888197294, 2.8449023875204165]","[2.7280062129392793, 2.642181289058272, 2.5010538129233435, 2.628951628806565, 2.597466527623481, 2.809297879996263, 2.8449023875204165, 2.6507686397495136, 2.586507321037471, 2.562077103922789, 2.371710296685697, 2.8247358531242655, 2.5603836881110715, 2.8457105888197294, 2.595841831301435, 2.930306243441417, 2.773141344363162, 2.5476490942180354, 2.7875976725497784, 2.2726885936689696, 2.4221669546932567, 2.7177170879883015, 2.492154404459469, 2.502140030917404, 2.466757023266866]",2.1771775846436165,24.512611150741577,200,25
"[3.102266943078028, 3.0959140643094645, 3.0618832467623265, 3.0256623435514323, 3.00488277155985, 2.990148022664976, 2.98866039329164, 2.9788146944482117, 2.9764304221620765, 2.9618264467634585, 2.9596333896101807, 2.9494428147607175, 2.9480993175524706, 2.942072813143118, 2.9410734856967733, 2.9308644929658008, 2.929753455328001, 2.9178502457430167, 2.9105940397693764, 2.9098868795359527, 2.909548215885512, 2.908338324405902, 2.907319864657265, 2.8975989952498793, 2.895805846454123]","[2.639303187752455, 2.884056431467285, 2.5979779779218695, 2.9764304221620765, 2.612805521614154, 2.570363636095001, 2.942072813143118, 2.806313514968253, 3.0256623435514323, 2.711618827602444, 2.850223185418154, 2.862425928012226, 3.102266943078028, 2.8921615648801566, 2.5127283897899146, 2.754149615507715, 2.892277527908833, 2.5213263809806077, 2.845710771417649, 2.9788146944482117, 2.4740964430750045, 2.478803746179551, 2.5127283897899146, 2.5368218098014994, 2.636585267567746]",2.4262951618160398,21.346659660339355,200,25
"[3.0995974234935186, 3.077881056526509, 3.0633172088354934, 3.062260400868951, 3.059313188351504, 3.056996910998799, 3.055373613618089, 3.047806977600251, 3.0381409791803744, 3.0365620830893585, 3.0331523670106444, 3.031506119714912, 3.0314007733000308, 3.0308083501489773, 3.0284718011650864, 3.0148207267520264, 2.990615317840971, 2.9726413774118843, 2.970990403467726, 2.9652361290671214, 2.964029676353981, 2.9639866325803528, 2.951455214409079, 2.942966976953224, 2.9394671434407043]","[2.890160305739133, 2.8322298277967612, 2.6826580546311765, 2.7591774102625632, 3.056996910998799, 2.8517341916017287, 3.047806977600251, 2.545303939071592, 2.70000357171407, 2.8203792262441123, 2.7615298171413594, 3.077881056526509, 2.7591774102625632, 2.5934646689455816, 2.880469867195781, 2.8024193540909206, 2.7861497449321377, 2.823695590991292, 2.8311530120045045, 2.6642715904296, 2.7348519641108764, 2.8398911591731517, 2.8037461335758724, 3.077881056526509, 2.7417218067618703]",2.209880296365221,22.531750440597534,200,25
"[3.1257699847681746, 3.1070755470420997, 3.0825450019096357, 3.062670659033366, 3.0438226120891856, 3.032352728571178, 3.029093716846432, 3.013883778388956, 3.008104105598861, 3.0049154496092867, 2.998134653101814, 2.9977029479775674, 2.9793803557791962, 2.9744414368521084, 2.972670199219483, 2.970902429799966, 2.964178842303889, 2.963078100526327, 2.961966110496456, 2.957805929510285, 2.9549265831428806, 2.951885353186441, 2.9502801274483703, 2.948453103351051, 2.9479616390583145]","[2.860663847883161, 2.972670199219483, 2.4288656694394635, 2.9273808396990773, 2.9479616390583145, 3.0438226120891856, 2.658575214777529, 2.7584034847140244, 2.805853213964467, 3.013883778388956, 2.7102953237811174, 3.008104105598861, 2.78333614346509, 2.6576942107370827, 2.951885353186441, 2.964178842303889, 2.6625499145952296, 2.881154730331377, 2.599516086066761, 2.8742135653959435, 2.8989781800340415, 2.7379078464940214, 2.7296531883117336, 2.9977029479775674, 2.910761812826887]",2.3742044914122564,22.02354645729065,200,25
"[2.949953718006561, 2.948861464985642, 2.936677619984202, 2.905554903663893, 2.903704089413666, 2.8667701538852084, 2.855037139661367, 2.8536370249977923, 2.837565262105385, 2.788857605320489, 2.7834819044646517, 2.7606133815484277, 2.7561723135067986, 2.747568670400165, 2.742437199534594, 2.741619231999584, 2.7377774164947373, 2.7317170151563546, 2.725924949616189, 2.7191809682822625, 2.7122772901924144, 2.7107218019377286, 2.6959904701185313, 2.6939015802042614, 2.689052939564714]","[2.2445654483761586, 2.1101485784935035, 2.2006511425366373, 2.7561723135067986, 2.462895871072415, 2.6512984453480293, 2.6152955386429815, 2.5208321459003336, 1.7977851686485264, 2.1985181124940696, 2.6228286023809444, 2.4066356885727513, 2.6530358668429823, 2.512623357241214, 2.575951026925056, 2.4373279364492517, 2.2939348212157977, 2.5131652812716863, 1.769190794029381, 2.5432710012451225, 2.6210999387135896, 2.8536370249977923, 2.5208321459003336, 2.689052939564714, 2.512623357241214]",1.7631389962220791,20.946678638458252,200,25
"[3.286496722487159, 3.1826522491663987, 3.168554930180383, 3.1677493601593647, 3.1567074741066246, 3.133848053290884, 3.120593170496058, 3.113369471905284, 3.10902140045856, 3.0913305737759393, 3.082880606215446, 3.082299762126388, 3.0725837408394585, 3.0685242974314653, 3.0652773742643977, 3.056235568181222, 3.051371625135214, 3.0503440053678226, 3.048917398895636, 3.0462728733812745, 3.045095407066436, 3.03807409797234, 3.032179557594255, 3.0285079518172924, 3.0280512188716506]","[3.113369471905284, 2.9136894894184775, 2.5709661329102547, 2.858395822041407, 2.8297637223393632, 2.676701471693019, 2.881909749638082, 2.9393076671150156, 2.869025038643991, 2.724477816710442, 2.724477816710442, 3.0160308156674516, 2.931191755127249, 2.726073025195267, 2.915705607370795, 2.700999424048736, 2.903130832557644, 2.9136894894184775, 2.7063570423052123, 2.902488618223881, 2.84458578617865, 2.724615968259693, 2.330855123193972, 2.9136894894184775, 2.9989807238523287]",2.265167970084935,20.682092905044556,200,25
"[3.185883280418148, 3.1617619765105127, 3.1391719868300756, 3.130750295750503, 3.112579011871312, 3.1061261020106365, 3.105171445239364, 3.0897395378305226, 3.0791384250239817, 3.0769378836463597, 3.0752604950942626, 3.0736523502213515, 3.0716888604800645, 3.0698904830175975, 3.0698120583756254, 3.0671706851385356, 3.0596563346300925, 3.059630755248319, 3.057581339565817, 3.0531497962375376, 3.048905013670059, 3.04491314700308, 3.0444054410826196, 3.042607199827965, 3.0406161553170636]","[2.698037438787398, 2.899188879633244, 2.873529897027771, 3.007950833031761, 3.0148634510888583, 3.0185518656761547, 2.9384889042654914, 2.9051403563380602, 2.7457644907811356, 2.9804824768268268, 2.887921602196603, 2.3696577148830484, 2.6960605205757386, 2.9770870359206643, 3.0172310363439285, 2.790206935981381, 3.008926924489074, 2.7697510706391304, 2.9452538248517275, 2.9449804376933235, 2.7905439176305373, 2.917968519921584, 2.9384889042654914, 3.105171445239364, 2.870619188362658]",2.3696577148830484,21.06769371032715,200,25
"[3.0616441263614065, 3.0255149624142734, 3.0076632574568802, 2.9817584146880054, 2.9782860016957744, 2.9697963248831476, 2.9677244553824425, 2.966359551388376, 2.966163996567929, 2.962001787994858, 2.9588843329579952, 2.947595120647478, 2.943658402356473, 2.941399677225715, 2.9336958060747964, 2.931406310290271, 2.919919948800352, 2.9180963486294127, 2.9176018246163307, 2.906389309032172, 2.904858678751479, 2.9041312028727595, 2.903699021415589, 2.900537925524254, 2.8972745382185923]","[2.638504186543645, 2.628385672193874, 2.7944066501322453, 2.363476385356708, 2.453827996560393, 2.6782883263563515, 2.7330962048028713, 2.7874627653453996, 2.8587706973603124, 2.613509500064639, 2.7762023519577603, 2.943658402356473, 2.904858678751479, 2.617539547624954, 2.4797827683259, 2.810483218815336, 2.4046968359234193, 2.7892335722307418, 2.613509500064639, 2.638504186543645, 2.6782883263563515, 2.8665639117343846, 2.5870117763174494, 2.679356720124995, 2.739171652088331]",2.363476385356708,22.81224226951599,200,25
"[3.0043742407413423, 2.9883378476763194, 2.9625645520012216, 2.9613609424842977, 2.957530704395247, 2.9391287278606772, 2.9365954590764574, 2.9293705158057612, 2.9267702464986365, 2.920855122250871, 2.9195604512490303, 2.9180712520815, 2.9168554064517997, 2.884656493180571, 2.8704552724606893, 2.8690963526606104, 2.8656023800444523, 2.8640500883168674, 2.8637901337526457, 2.8636268301783616, 2.8565999512469262, 2.8560878251055373, 2.8547447115424567, 2.854537099294031, 2.8540723705491575]","[2.483737546881412, 2.671122866879898, 2.2726356895927076, 2.8084851578986685, 2.8637901337526457, 2.4787737547655095, 2.7806989644566986, 2.562063351995143, 2.55512871460593, 2.7755346631648234, 2.572974289622153, 2.7698496507963113, 2.7787904936354124, 2.4787737547655095, 2.729773428364744, 2.7237678118239685, 2.8565999512469262, 2.573208126619742, 2.6263806871973023, 2.294015898299103, 2.3539110260083955, 2.8560878251055373, 2.5000454443027773, 2.9625645520012216, 2.6708034373484186]",1.9823690090880355,23.78128147125244,200,25
"[3.26254672135787, 3.249215996582893, 3.2206144182337155, 3.220058004010918, 3.207317597518411, 3.1990868461893798, 3.187432977127454, 3.180956803335626, 3.179136083432333, 3.1755511605240154, 3.166563271704514, 3.1664955201184193, 3.1645858222207672, 3.163274033032076, 3.162612529242589, 3.1603370709559546, 3.1589041300092746, 3.1586460806023644, 3.1546729617558866, 3.150692965512083, 3.147012958850368, 3.145460566228361, 3.142077054510735, 3.141650791515638, 3.136885903462883]","[3.0037405734396843, 3.06816578167329, 3.046951386940944, 2.8086899592211743, 2.8731972150144256, 3.0598017783035734, 2.923902687377007, 2.873771862542985, 3.0449709853806906, 2.8086899592211743, 3.026230805762305, 3.0051958982300935, 2.9611284002096414, 3.0455794714191278, 3.1118339126293497, 3.0074045285265787, 2.920317254388284, 3.1990868461893798, 2.5267681252530183, 2.9144310396140196, 2.671062894680415, 3.0958972475646345, 2.741786443676444, 2.8852845780961256, 3.0268453612688715]",2.5267681252530183,21.65543532371521,200,25
