"[5.643674352077091, 5.580086665532609, 5.57504035618784, 5.557786279353347, 5.557083252849394]","[4.969576900371909, 5.580086665532609, 4.929738180086136, 5.386593478366958, 5.389429724365947]",4.597256206212811,21.781452178955078,100,20
"[5.377210572828909, 5.3399136857155, 5.314366779722919, 5.1975130557668, 5.189167552208926]","[4.9519986308629536, 5.0291413513016945, 4.749172216514841, 5.088062671679255, 5.044683158257363]",4.697935390382063,21.985700368881226,100,20
"[5.673614625965372, 5.654432351582869, 5.57467731545181, 5.551058998116414, 5.550834832838503]","[5.237515840772387, 5.327617671642265, 5.401219759287902, 5.3439125724892795, 5.225628711693658]",4.996805466121709,21.985700368881226,100,20
"[5.291736520888997, 5.2743401578392435, 5.269481627378147, 5.23467118382204, 5.204918063426758]","[4.92882316263226, 4.952874105324359, 4.690582742416389, 4.970133996999004, 5.068619224669897]",4.426099784531187,21.985700368881226,100,20
"[4.558281460897983, 4.549272391006466, 4.457022168960594, 4.381644596700521, 4.363967690586142]","[4.164104941927873, 3.7719137451971805, 4.171529517403181, 3.883572528547032, 4.224143552046782]",3.6688215524933705,21.985700368881226,100,20
"[5.690807399106933, 5.6623490005260315, 5.659738731161347, 5.642661655605152, 5.617924314380496]","[5.070161716356787, 5.4298137834982345, 5.4965147002490795, 5.463018881758568, 5.489072116798889]",4.776121866232083,21.985700368881226,100,20
"[5.873801433159063, 5.799991652704946, 5.787406328004977, 5.762742787812771, 5.746149855539682]","[5.318605294620614, 5.493587964183673, 5.547940434310275, 5.180719802469581, 5.583626601920912]",5.0855009950117775,21.985700368881226,100,20
"[5.643674352077091, 5.580086665532609, 5.57504035618784, 5.557786279353347, 5.557083252849394]","[4.969576900371909, 5.580086665532609, 4.929738180086136, 5.386593478366958, 5.389429724365947]",4.597256206212811,21.985700368881226,100,20
"[5.482801601406582, 5.392339680762688, 5.388743632900509, 5.3100583330366895, 5.291881067962917]","[4.985430601939497, 4.763048070277658, 4.998631897128112, 5.031162294115254, 4.96962526692143]",4.763048070277658,21.985700368881226,100,20
"[5.377210572828909, 5.3399136857155, 5.314366779722919, 5.1975130557668, 5.189167552208926]","[4.9519986308629536, 5.0291413513016945, 4.749172216514841, 5.088062671679255, 5.044683158257363]",4.697935390382063,22.05046582221985,100,20
"[5.673614625965372, 5.654432351582869, 5.57467731545181, 5.551058998116414, 5.550834832838503]","[5.237515840772387, 5.327617671642265, 5.401219759287902, 5.3439125724892795, 5.225628711693658]",4.996805466121709,22.05046582221985,100,20
"[5.291736520888997, 5.2743401578392435, 5.269481627378147, 5.23467118382204, 5.204918063426758]","[4.92882316263226, 4.952874105324359, 4.690582742416389, 4.970133996999004, 5.068619224669897]",4.426099784531187,22.05046582221985,100,20
"[4.558281460897983, 4.549272391006466, 4.457022168960594, 4.381644596700521, 4.363967690586142]","[4.164104941927873, 3.7719137451971805, 4.171529517403181, 3.883572528547032, 4.224143552046782]",3.6688215524933705,22.05046582221985,100,20
"[5.690807399106933, 5.6623490005260315, 5.659738731161347, 5.642661655605152, 5.617924314380496]","[5.070161716356787, 5.4298137834982345, 5.4965147002490795, 5.463018881758568, 5.489072116798889]",4.776121866232083,22.05046582221985,100,20
"[5.873801433159063, 5.799991652704946, 5.787406328004977, 5.762742787812771, 5.746149855539682]","[5.318605294620614, 5.493587964183673, 5.547940434310275, 5.180719802469581, 5.583626601920912]",5.0855009950117775,22.05046582221985,100,20
"[5.643674352077091, 5.580086665532609, 5.57504035618784, 5.557786279353347, 5.557083252849394]","[4.969576900371909, 5.580086665532609, 4.929738180086136, 5.386593478366958, 5.389429724365947]",4.597256206212811,22.05046582221985,100,20
"[5.482801601406582, 5.392339680762688, 5.388743632900509, 5.3100583330366895, 5.291881067962917]","[4.985430601939497, 4.763048070277658, 4.998631897128112, 5.031162294115254, 4.96962526692143]",4.763048070277658,22.05046582221985,100,20
"[5.533146714145837, 5.448252102918958, 5.3654530727580045, 5.365042862647075, 5.359424840999032]","[4.870721063173138, 5.1901962248479645, 4.97177221596004, 5.25198548922978, 5.177042037418199]",4.706182784863507,22.05046582221985,100,20
"[5.377210572828909, 5.3399136857155, 5.314366779722919, 5.1975130557668, 5.189167552208926]","[4.9519986308629536, 5.0291413513016945, 4.749172216514841, 5.088062671679255, 5.044683158257363]",4.697935390382063,22.105674743652344,100,20
"[5.673614625965372, 5.654432351582869, 5.57467731545181, 5.551058998116414, 5.550834832838503]","[5.237515840772387, 5.327617671642265, 5.401219759287902, 5.3439125724892795, 5.225628711693658]",4.996805466121709,22.105674743652344,100,20
"[5.291736520888997, 5.2743401578392435, 5.269481627378147, 5.23467118382204, 5.204918063426758]","[4.92882316263226, 4.952874105324359, 4.690582742416389, 4.970133996999004, 5.068619224669897]",4.426099784531187,22.105674743652344,100,20
"[4.558281460897983, 4.549272391006466, 4.457022168960594, 4.381644596700521, 4.363967690586142]","[4.164104941927873, 3.7719137451971805, 4.171529517403181, 3.883572528547032, 4.224143552046782]",3.6688215524933705,22.105674743652344,100,20
"[5.690807399106933, 5.6623490005260315, 5.659738731161347, 5.642661655605152, 5.617924314380496]","[5.070161716356787, 5.4298137834982345, 5.4965147002490795, 5.463018881758568, 5.489072116798889]",4.776121866232083,22.105674743652344,100,20
"[5.873801433159063, 5.799991652704946, 5.787406328004977, 5.762742787812771, 5.746149855539682]","[5.318605294620614, 5.493587964183673, 5.547940434310275, 5.180719802469581, 5.583626601920912]",5.0855009950117775,22.105674743652344,100,20
"[5.643674352077091, 5.580086665532609, 5.57504035618784, 5.557786279353347, 5.557083252849394]","[4.969576900371909, 5.580086665532609, 4.929738180086136, 5.386593478366958, 5.389429724365947]",4.597256206212811,22.105674743652344,100,20
"[5.482801601406582, 5.392339680762688, 5.388743632900509, 5.3100583330366895, 5.291881067962917]","[4.985430601939497, 4.763048070277658, 4.998631897128112, 5.031162294115254, 4.96962526692143]",4.763048070277658,22.105674743652344,100,20
"[5.533146714145837, 5.448252102918958, 5.3654530727580045, 5.365042862647075, 5.359424840999032]","[4.870721063173138, 5.1901962248479645, 4.97177221596004, 5.25198548922978, 5.177042037418199]",4.706182784863507,22.105674743652344,100,20
"[4.7575206376958175, 4.741245208311529, 4.6181070688483645, 4.608239403236912, 4.594241647699456]","[4.258924772201129, 4.2870702873103115, 4.061742911388922, 4.387645261102894, 4.231817191271092]",3.783492967616657,22.105674743652344,100,20
"[5.377210572828909, 5.3399136857155, 5.314366779722919, 5.1975130557668, 5.189167552208926]","[4.9519986308629536, 5.0291413513016945, 4.749172216514841, 5.088062671679255, 5.044683158257363]",4.697935390382063,22.214718103408813,100,20
"[5.673614625965372, 5.654432351582869, 5.57467731545181, 5.551058998116414, 5.550834832838503]","[5.237515840772387, 5.327617671642265, 5.401219759287902, 5.3439125724892795, 5.225628711693658]",4.996805466121709,22.214718103408813,100,20
"[5.291736520888997, 5.2743401578392435, 5.269481627378147, 5.23467118382204, 5.204918063426758]","[4.92882316263226, 4.952874105324359, 4.690582742416389, 4.970133996999004, 5.068619224669897]",4.426099784531187,22.214718103408813,100,20
"[4.558281460897983, 4.549272391006466, 4.457022168960594, 4.381644596700521, 4.363967690586142]","[4.164104941927873, 3.7719137451971805, 4.171529517403181, 3.883572528547032, 4.224143552046782]",3.6688215524933705,22.214718103408813,100,20
"[5.690807399106933, 5.6623490005260315, 5.659738731161347, 5.642661655605152, 5.617924314380496]","[5.070161716356787, 5.4298137834982345, 5.4965147002490795, 5.463018881758568, 5.489072116798889]",4.776121866232083,22.214718103408813,100,20
"[5.873801433159063, 5.799991652704946, 5.787406328004977, 5.762742787812771, 5.746149855539682]","[5.318605294620614, 5.493587964183673, 5.547940434310275, 5.180719802469581, 5.583626601920912]",5.0855009950117775,22.214718103408813,100,20
"[5.643674352077091, 5.580086665532609, 5.57504035618784, 5.557786279353347, 5.557083252849394]","[4.969576900371909, 5.580086665532609, 4.929738180086136, 5.386593478366958, 5.389429724365947]",4.597256206212811,22.214718103408813,100,20
"[5.482801601406582, 5.392339680762688, 5.388743632900509, 5.3100583330366895, 5.291881067962917]","[4.985430601939497, 4.763048070277658, 4.998631897128112, 5.031162294115254, 4.96962526692143]",4.763048070277658,22.214718103408813,100,20
"[5.533146714145837, 5.448252102918958, 5.3654530727580045, 5.365042862647075, 5.359424840999032]","[4.870721063173138, 5.1901962248479645, 4.97177221596004, 5.25198548922978, 5.177042037418199]",4.706182784863507,22.214718103408813,100,20
"[4.7575206376958175, 4.741245208311529, 4.6181070688483645, 4.608239403236912, 4.594241647699456]","[4.258924772201129, 4.2870702873103115, 4.061742911388922, 4.387645261102894, 4.231817191271092]",3.783492967616657,22.214718103408813,100,20
"[4.923931107942134, 4.861736274810105, 4.856182829210877, 4.827131201432952, 4.824169306097456]","[4.3971544935766, 4.343651822873402, 4.491029081939063, 4.570282326885354, 4.39102292369865]",4.042921724378216,22.214718103408813,100,20
"[5.377210572828909, 5.3399136857155, 5.314366779722919, 5.1975130557668, 5.189167552208926]","[4.9519986308629536, 5.0291413513016945, 4.749172216514841, 5.088062671679255, 5.044683158257363]",4.697935390382063,21.791072368621826,100,20
"[5.673614625965372, 5.654432351582869, 5.57467731545181, 5.551058998116414, 5.550834832838503]","[5.237515840772387, 5.327617671642265, 5.401219759287902, 5.3439125724892795, 5.225628711693658]",4.996805466121709,21.791072368621826,100,20
"[5.291736520888997, 5.2743401578392435, 5.269481627378147, 5.23467118382204, 5.204918063426758]","[4.92882316263226, 4.952874105324359, 4.690582742416389, 4.970133996999004, 5.068619224669897]",4.426099784531187,21.791072368621826,100,20
"[4.558281460897983, 4.549272391006466, 4.457022168960594, 4.381644596700521, 4.363967690586142]","[4.164104941927873, 3.7719137451971805, 4.171529517403181, 3.883572528547032, 4.224143552046782]",3.6688215524933705,21.791072368621826,100,20
"[5.690807399106933, 5.6623490005260315, 5.659738731161347, 5.642661655605152, 5.617924314380496]","[5.070161716356787, 5.4298137834982345, 5.4965147002490795, 5.463018881758568, 5.489072116798889]",4.776121866232083,21.791072368621826,100,20
"[5.873801433159063, 5.799991652704946, 5.787406328004977, 5.762742787812771, 5.746149855539682]","[5.318605294620614, 5.493587964183673, 5.547940434310275, 5.180719802469581, 5.583626601920912]",5.0855009950117775,21.791072368621826,100,20
"[5.643674352077091, 5.580086665532609, 5.57504035618784, 5.557786279353347, 5.557083252849394]","[4.969576900371909, 5.580086665532609, 4.929738180086136, 5.386593478366958, 5.389429724365947]",4.597256206212811,21.791072368621826,100,20
"[5.482801601406582, 5.392339680762688, 5.388743632900509, 5.3100583330366895, 5.291881067962917]","[4.985430601939497, 4.763048070277658, 4.998631897128112, 5.031162294115254, 4.96962526692143]",4.763048070277658,21.791072368621826,100,20
"[5.533146714145837, 5.448252102918958, 5.3654530727580045, 5.365042862647075, 5.359424840999032]","[4.870721063173138, 5.1901962248479645, 4.97177221596004, 5.25198548922978, 5.177042037418199]",4.706182784863507,21.791072368621826,100,20
"[4.7575206376958175, 4.741245208311529, 4.6181070688483645, 4.608239403236912, 4.594241647699456]","[4.258924772201129, 4.2870702873103115, 4.061742911388922, 4.387645261102894, 4.231817191271092]",3.783492967616657,21.791072368621826,100,20
"[4.923931107942134, 4.861736274810105, 4.856182829210877, 4.827131201432952, 4.824169306097456]","[4.3971544935766, 4.343651822873402, 4.491029081939063, 4.570282326885354, 4.39102292369865]",4.042921724378216,21.791072368621826,100,20
"[5.020142423091394, 4.998952840072489, 4.9946365017228125, 4.97600097288471, 4.947410521047785]","[4.81353108589089, 4.947410521047785, 4.556966268696883, 4.695740536118185, 4.472879208237463]",4.4090539916378875,21.791072368621826,100,20
"[5.377210572828909, 5.3399136857155, 5.314366779722919, 5.1975130557668, 5.189167552208926]","[4.9519986308629536, 5.0291413513016945, 4.749172216514841, 5.088062671679255, 5.044683158257363]",4.697935390382063,22.45165991783142,100,20
"[5.673614625965372, 5.654432351582869, 5.57467731545181, 5.551058998116414, 5.550834832838503]","[5.237515840772387, 5.327617671642265, 5.401219759287902, 5.3439125724892795, 5.225628711693658]",4.996805466121709,22.45165991783142,100,20
"[5.291736520888997, 5.2743401578392435, 5.269481627378147, 5.23467118382204, 5.204918063426758]","[4.92882316263226, 4.952874105324359, 4.690582742416389, 4.970133996999004, 5.068619224669897]",4.426099784531187,22.45165991783142,100,20
"[4.558281460897983, 4.549272391006466, 4.457022168960594, 4.381644596700521, 4.363967690586142]","[4.164104941927873, 3.7719137451971805, 4.171529517403181, 3.883572528547032, 4.224143552046782]",3.6688215524933705,22.45165991783142,100,20
"[5.690807399106933, 5.6623490005260315, 5.659738731161347, 5.642661655605152, 5.617924314380496]","[5.070161716356787, 5.4298137834982345, 5.4965147002490795, 5.463018881758568, 5.489072116798889]",4.776121866232083,22.45165991783142,100,20
"[5.873801433159063, 5.799991652704946, 5.787406328004977, 5.762742787812771, 5.746149855539682]","[5.318605294620614, 5.493587964183673, 5.547940434310275, 5.180719802469581, 5.583626601920912]",5.0855009950117775,22.45165991783142,100,20
"[5.643674352077091, 5.580086665532609, 5.57504035618784, 5.557786279353347, 5.557083252849394]","[4.969576900371909, 5.580086665532609, 4.929738180086136, 5.386593478366958, 5.389429724365947]",4.597256206212811,22.45165991783142,100,20
"[5.482801601406582, 5.392339680762688, 5.388743632900509, 5.3100583330366895, 5.291881067962917]","[4.985430601939497, 4.763048070277658, 4.998631897128112, 5.031162294115254, 4.96962526692143]",4.763048070277658,22.45165991783142,100,20
"[5.533146714145837, 5.448252102918958, 5.3654530727580045, 5.365042862647075, 5.359424840999032]","[4.870721063173138, 5.1901962248479645, 4.97177221596004, 5.25198548922978, 5.177042037418199]",4.706182784863507,22.45165991783142,100,20
"[4.7575206376958175, 4.741245208311529, 4.6181070688483645, 4.608239403236912, 4.594241647699456]","[4.258924772201129, 4.2870702873103115, 4.061742911388922, 4.387645261102894, 4.231817191271092]",3.783492967616657,22.45165991783142,100,20
"[4.923931107942134, 4.861736274810105, 4.856182829210877, 4.827131201432952, 4.824169306097456]","[4.3971544935766, 4.343651822873402, 4.491029081939063, 4.570282326885354, 4.39102292369865]",4.042921724378216,22.45165991783142,100,20
"[5.020142423091394, 4.998952840072489, 4.9946365017228125, 4.97600097288471, 4.947410521047785]","[4.81353108589089, 4.947410521047785, 4.556966268696883, 4.695740536118185, 4.472879208237463]",4.4090539916378875,22.45165991783142,100,20
"[4.888353787171484, 4.841903128297397, 4.8373292008120385, 4.813670886005256, 4.778239710429187]","[4.641499461321624, 4.461425999857387, 4.291070675170876, 4.546100383374486, 4.584648992686559]",4.162899269453339,22.45165991783142,100,20
"[5.377210572828909, 5.3399136857155, 5.314366779722919, 5.1975130557668, 5.189167552208926]","[4.9519986308629536, 5.0291413513016945, 4.749172216514841, 5.088062671679255, 5.044683158257363]",4.697935390382063,23.69168972969055,100,20
"[5.673614625965372, 5.654432351582869, 5.57467731545181, 5.551058998116414, 5.550834832838503]","[5.237515840772387, 5.327617671642265, 5.401219759287902, 5.3439125724892795, 5.225628711693658]",4.996805466121709,23.69168972969055,100,20
"[5.291736520888997, 5.2743401578392435, 5.269481627378147, 5.23467118382204, 5.204918063426758]","[4.92882316263226, 4.952874105324359, 4.690582742416389, 4.970133996999004, 5.068619224669897]",4.426099784531187,23.69168972969055,100,20
"[4.558281460897983, 4.549272391006466, 4.457022168960594, 4.381644596700521, 4.363967690586142]","[4.164104941927873, 3.7719137451971805, 4.171529517403181, 3.883572528547032, 4.224143552046782]",3.6688215524933705,23.69168972969055,100,20
"[5.690807399106933, 5.6623490005260315, 5.659738731161347, 5.642661655605152, 5.617924314380496]","[5.070161716356787, 5.4298137834982345, 5.4965147002490795, 5.463018881758568, 5.489072116798889]",4.776121866232083,23.69168972969055,100,20
"[5.873801433159063, 5.799991652704946, 5.787406328004977, 5.762742787812771, 5.746149855539682]","[5.318605294620614, 5.493587964183673, 5.547940434310275, 5.180719802469581, 5.583626601920912]",5.0855009950117775,23.69168972969055,100,20
"[5.643674352077091, 5.580086665532609, 5.57504035618784, 5.557786279353347, 5.557083252849394]","[4.969576900371909, 5.580086665532609, 4.929738180086136, 5.386593478366958, 5.389429724365947]",4.597256206212811,23.69168972969055,100,20
"[5.482801601406582, 5.392339680762688, 5.388743632900509, 5.3100583330366895, 5.291881067962917]","[4.985430601939497, 4.763048070277658, 4.998631897128112, 5.031162294115254, 4.96962526692143]",4.763048070277658,23.69168972969055,100,20
"[5.533146714145837, 5.448252102918958, 5.3654530727580045, 5.365042862647075, 5.359424840999032]","[4.870721063173138, 5.1901962248479645, 4.97177221596004, 5.25198548922978, 5.177042037418199]",4.706182784863507,23.69168972969055,100,20
"[4.7575206376958175, 4.741245208311529, 4.6181070688483645, 4.608239403236912, 4.594241647699456]","[4.258924772201129, 4.2870702873103115, 4.061742911388922, 4.387645261102894, 4.231817191271092]",3.783492967616657,23.69168972969055,100,20
"[4.923931107942134, 4.861736274810105, 4.856182829210877, 4.827131201432952, 4.824169306097456]","[4.3971544935766, 4.343651822873402, 4.491029081939063, 4.570282326885354, 4.39102292369865]",4.042921724378216,23.69168972969055,100,20
"[5.020142423091394, 4.998952840072489, 4.9946365017228125, 4.97600097288471, 4.947410521047785]","[4.81353108589089, 4.947410521047785, 4.556966268696883, 4.695740536118185, 4.472879208237463]",4.4090539916378875,23.69168972969055,100,20
"[4.888353787171484, 4.841903128297397, 4.8373292008120385, 4.813670886005256, 4.778239710429187]","[4.641499461321624, 4.461425999857387, 4.291070675170876, 4.546100383374486, 4.584648992686559]",4.162899269453339,23.69168972969055,100,20
"[5.76489194654958, 5.725750198180235, 5.691158159563408, 5.674920930238812, 5.6496685459513705]","[5.239992924095397, 5.474072602296948, 5.264997825072189, 5.48799245142577, 5.42504078573159]",4.959847662621786,23.69168972969055,100,20
"[5.377210572828909, 5.3399136857155, 5.314366779722919, 5.1975130557668, 5.189167552208926]","[4.9519986308629536, 5.0291413513016945, 4.749172216514841, 5.088062671679255, 5.044683158257363]",4.697935390382063,21.575141191482544,100,20
"[5.673614625965372, 5.654432351582869, 5.57467731545181, 5.551058998116414, 5.550834832838503]","[5.237515840772387, 5.327617671642265, 5.401219759287902, 5.3439125724892795, 5.225628711693658]",4.996805466121709,21.575141191482544,100,20
"[5.291736520888997, 5.2743401578392435, 5.269481627378147, 5.23467118382204, 5.204918063426758]","[4.92882316263226, 4.952874105324359, 4.690582742416389, 4.970133996999004, 5.068619224669897]",4.426099784531187,21.575141191482544,100,20
"[4.558281460897983, 4.549272391006466, 4.457022168960594, 4.381644596700521, 4.363967690586142]","[4.164104941927873, 3.7719137451971805, 4.171529517403181, 3.883572528547032, 4.224143552046782]",3.6688215524933705,21.575141191482544,100,20
"[5.690807399106933, 5.6623490005260315, 5.659738731161347, 5.642661655605152, 5.617924314380496]","[5.070161716356787, 5.4298137834982345, 5.4965147002490795, 5.463018881758568, 5.489072116798889]",4.776121866232083,21.575141191482544,100,20
"[5.873801433159063, 5.799991652704946, 5.787406328004977, 5.762742787812771, 5.746149855539682]","[5.318605294620614, 5.493587964183673, 5.547940434310275, 5.180719802469581, 5.583626601920912]",5.0855009950117775,21.575141191482544,100,20
"[5.643674352077091, 5.580086665532609, 5.57504035618784, 5.557786279353347, 5.557083252849394]","[4.969576900371909, 5.580086665532609, 4.929738180086136, 5.386593478366958, 5.389429724365947]",4.597256206212811,21.575141191482544,100,20
"[5.482801601406582, 5.392339680762688, 5.388743632900509, 5.3100583330366895, 5.291881067962917]","[4.985430601939497, 4.763048070277658, 4.998631897128112, 5.031162294115254, 4.96962526692143]",4.763048070277658,21.575141191482544,100,20
"[5.533146714145837, 5.448252102918958, 5.3654530727580045, 5.365042862647075, 5.359424840999032]","[4.870721063173138, 5.1901962248479645, 4.97177221596004, 5.25198548922978, 5.177042037418199]",4.706182784863507,21.575141191482544,100,20
"[4.7575206376958175, 4.741245208311529, 4.6181070688483645, 4.608239403236912, 4.594241647699456]","[4.258924772201129, 4.2870702873103115, 4.061742911388922, 4.387645261102894, 4.231817191271092]",3.783492967616657,21.575141191482544,100,20
"[4.923931107942134, 4.861736274810105, 4.856182829210877, 4.827131201432952, 4.824169306097456]","[4.3971544935766, 4.343651822873402, 4.491029081939063, 4.570282326885354, 4.39102292369865]",4.042921724378216,21.575141191482544,100,20
"[5.020142423091394, 4.998952840072489, 4.9946365017228125, 4.97600097288471, 4.947410521047785]","[4.81353108589089, 4.947410521047785, 4.556966268696883, 4.695740536118185, 4.472879208237463]",4.4090539916378875,21.575141191482544,100,20
"[4.888353787171484, 4.841903128297397, 4.8373292008120385, 4.813670886005256, 4.778239710429187]","[4.641499461321624, 4.461425999857387, 4.291070675170876, 4.546100383374486, 4.584648992686559]",4.162899269453339,21.575141191482544,100,20
"[5.76489194654958, 5.725750198180235, 5.691158159563408, 5.674920930238812, 5.6496685459513705]","[5.239992924095397, 5.474072602296948, 5.264997825072189, 5.48799245142577, 5.42504078573159]",4.959847662621786,21.575141191482544,100,20
"[5.066061594748923, 5.050486518665972, 5.050030511108657, 5.032119772327826, 5.0212159366903615]","[4.623314534258737, 4.754406646792455, 4.607122495649217, 4.472176888994538, 4.747740954939931]",4.356846673040659,21.575141191482544,100,20
"[5.377210572828909, 5.3399136857155, 5.314366779722919, 5.1975130557668, 5.189167552208926]","[4.9519986308629536, 5.0291413513016945, 4.749172216514841, 5.088062671679255, 5.044683158257363]",4.697935390382063,21.587289571762085,100,20
"[5.673614625965372, 5.654432351582869, 5.57467731545181, 5.551058998116414, 5.550834832838503]","[5.237515840772387, 5.327617671642265, 5.401219759287902, 5.3439125724892795, 5.225628711693658]",4.996805466121709,21.587289571762085,100,20
"[5.291736520888997, 5.2743401578392435, 5.269481627378147, 5.23467118382204, 5.204918063426758]","[4.92882316263226, 4.952874105324359, 4.690582742416389, 4.970133996999004, 5.068619224669897]",4.426099784531187,21.587289571762085,100,20
"[4.558281460897983, 4.549272391006466, 4.457022168960594, 4.381644596700521, 4.363967690586142]","[4.164104941927873, 3.7719137451971805, 4.171529517403181, 3.883572528547032, 4.224143552046782]",3.6688215524933705,21.587289571762085,100,20
"[5.690807399106933, 5.6623490005260315, 5.659738731161347, 5.642661655605152, 5.617924314380496]","[5.070161716356787, 5.4298137834982345, 5.4965147002490795, 5.463018881758568, 5.489072116798889]",4.776121866232083,21.587289571762085,100,20
"[5.873801433159063, 5.799991652704946, 5.787406328004977, 5.762742787812771, 5.746149855539682]","[5.318605294620614, 5.493587964183673, 5.547940434310275, 5.180719802469581, 5.583626601920912]",5.0855009950117775,21.587289571762085,100,20
"[5.643674352077091, 5.580086665532609, 5.57504035618784, 5.557786279353347, 5.557083252849394]","[4.969576900371909, 5.580086665532609, 4.929738180086136, 5.386593478366958, 5.389429724365947]",4.597256206212811,21.587289571762085,100,20
"[5.482801601406582, 5.392339680762688, 5.388743632900509, 5.3100583330366895, 5.291881067962917]","[4.985430601939497, 4.763048070277658, 4.998631897128112, 5.031162294115254, 4.96962526692143]",4.763048070277658,21.587289571762085,100,20
"[5.533146714145837, 5.448252102918958, 5.3654530727580045, 5.365042862647075, 5.359424840999032]","[4.870721063173138, 5.1901962248479645, 4.97177221596004, 5.25198548922978, 5.177042037418199]",4.706182784863507,21.587289571762085,100,20
"[4.7575206376958175, 4.741245208311529, 4.6181070688483645, 4.608239403236912, 4.594241647699456]","[4.258924772201129, 4.2870702873103115, 4.061742911388922, 4.387645261102894, 4.231817191271092]",3.783492967616657,21.587289571762085,100,20
"[4.923931107942134, 4.861736274810105, 4.856182829210877, 4.827131201432952, 4.824169306097456]","[4.3971544935766, 4.343651822873402, 4.491029081939063, 4.570282326885354, 4.39102292369865]",4.042921724378216,21.587289571762085,100,20
"[5.020142423091394, 4.998952840072489, 4.9946365017228125, 4.97600097288471, 4.947410521047785]","[4.81353108589089, 4.947410521047785, 4.556966268696883, 4.695740536118185, 4.472879208237463]",4.4090539916378875,21.587289571762085,100,20
"[4.888353787171484, 4.841903128297397, 4.8373292008120385, 4.813670886005256, 4.778239710429187]","[4.641499461321624, 4.461425999857387, 4.291070675170876, 4.546100383374486, 4.584648992686559]",4.162899269453339,21.587289571762085,100,20
"[5.76489194654958, 5.725750198180235, 5.691158159563408, 5.674920930238812, 5.6496685459513705]","[5.239992924095397, 5.474072602296948, 5.264997825072189, 5.48799245142577, 5.42504078573159]",4.959847662621786,21.587289571762085,100,20
"[5.066061594748923, 5.050486518665972, 5.050030511108657, 5.032119772327826, 5.0212159366903615]","[4.623314534258737, 4.754406646792455, 4.607122495649217, 4.472176888994538, 4.747740954939931]",4.356846673040659,21.587289571762085,100,20
"[5.327311873206012, 5.259792190819627, 5.207580731377662, 5.194511415860381, 5.178412081794877]","[4.58070234644759, 4.713747862068971, 4.899708919421356, 4.850101957801342, 4.513119261055111]",4.3779736719597215,21.587289571762085,100,20
"[5.377210572828909, 5.3399136857155, 5.314366779722919, 5.1975130557668, 5.189167552208926]","[4.9519986308629536, 5.0291413513016945, 4.749172216514841, 5.088062671679255, 5.044683158257363]",4.697935390382063,18.263819217681885,100,20
"[5.673614625965372, 5.654432351582869, 5.57467731545181, 5.551058998116414, 5.550834832838503]","[5.237515840772387, 5.327617671642265, 5.401219759287902, 5.3439125724892795, 5.225628711693658]",4.996805466121709,18.263819217681885,100,20
"[5.291736520888997, 5.2743401578392435, 5.269481627378147, 5.23467118382204, 5.204918063426758]","[4.92882316263226, 4.952874105324359, 4.690582742416389, 4.970133996999004, 5.068619224669897]",4.426099784531187,18.263819217681885,100,20
"[4.558281460897983, 4.549272391006466, 4.457022168960594, 4.381644596700521, 4.363967690586142]","[4.164104941927873, 3.7719137451971805, 4.171529517403181, 3.883572528547032, 4.224143552046782]",3.6688215524933705,18.263819217681885,100,20
"[5.690807399106933, 5.6623490005260315, 5.659738731161347, 5.642661655605152, 5.617924314380496]","[5.070161716356787, 5.4298137834982345, 5.4965147002490795, 5.463018881758568, 5.489072116798889]",4.776121866232083,18.263819217681885,100,20
"[5.873801433159063, 5.799991652704946, 5.787406328004977, 5.762742787812771, 5.746149855539682]","[5.318605294620614, 5.493587964183673, 5.547940434310275, 5.180719802469581, 5.583626601920912]",5.0855009950117775,18.263819217681885,100,20
"[5.643674352077091, 5.580086665532609, 5.57504035618784, 5.557786279353347, 5.557083252849394]","[4.969576900371909, 5.580086665532609, 4.929738180086136, 5.386593478366958, 5.389429724365947]",4.597256206212811,18.263819217681885,100,20
"[5.482801601406582, 5.392339680762688, 5.388743632900509, 5.3100583330366895, 5.291881067962917]","[4.985430601939497, 4.763048070277658, 4.998631897128112, 5.031162294115254, 4.96962526692143]",4.763048070277658,18.263819217681885,100,20
"[5.533146714145837, 5.448252102918958, 5.3654530727580045, 5.365042862647075, 5.359424840999032]","[4.870721063173138, 5.1901962248479645, 4.97177221596004, 5.25198548922978, 5.177042037418199]",4.706182784863507,18.263819217681885,100,20
"[4.7575206376958175, 4.741245208311529, 4.6181070688483645, 4.608239403236912, 4.594241647699456]","[4.258924772201129, 4.2870702873103115, 4.061742911388922, 4.387645261102894, 4.231817191271092]",3.783492967616657,18.263819217681885,100,20
"[4.923931107942134, 4.861736274810105, 4.856182829210877, 4.827131201432952, 4.824169306097456]","[4.3971544935766, 4.343651822873402, 4.491029081939063, 4.570282326885354, 4.39102292369865]",4.042921724378216,18.263819217681885,100,20
"[5.020142423091394, 4.998952840072489, 4.9946365017228125, 4.97600097288471, 4.947410521047785]","[4.81353108589089, 4.947410521047785, 4.556966268696883, 4.695740536118185, 4.472879208237463]",4.4090539916378875,18.263819217681885,100,20
"[4.888353787171484, 4.841903128297397, 4.8373292008120385, 4.813670886005256, 4.778239710429187]","[4.641499461321624, 4.461425999857387, 4.291070675170876, 4.546100383374486, 4.584648992686559]",4.162899269453339,18.263819217681885,100,20
