"[1.8339459823403836, 1.750438433370795, 1.7472390664240462, 1.7467899908654414, 1.7347580179269206, 1.7249529293254093, 1.7225311219382864, 1.7153464110540302, 1.7093816950344327, 1.7054263620871335, 1.7007319456666643, 1.6882932600488796, 1.6815679257379101, 1.6814398888938322, 1.6768067438688512, 1.6656313632502475, 1.6651295106545636, 1.6649222935893755, 1.6627659364035394, 1.6602873244233156]","[1.6028018226924743, 1.5436437173505366, 1.5024378913242382, 1.6768067438688512, 1.6253229022778073, 1.607702940316194, 1.5545980322746527, 1.611769916439341, 1.4977132427747049, 1.5493719466058082, 1.5436437173505366, 1.6140683105608102, 1.526619531029024, 1.526619531029024, 1.6627659364035394, 1.7467899908654414, 1.6815679257379101, 1.4988631012176368, 1.5794053835675321, 1.750438433370795]",1.4193844576649857,4.235811471939087,5
"[1.7984392238848053, 1.7879883189888715, 1.7825795330523013, 1.758835590271887, 1.7578605834709673, 1.755052688545962, 1.7342241547326696, 1.7284292308682845, 1.7257246765511738, 1.7230474129366098, 1.7228690276731489, 1.7211620477104943, 1.7157821727429348, 1.7128260153772787, 1.712645053608592, 1.7086800613398263, 1.7065956558450244, 1.705682926523488, 1.7036304064290886, 1.702450316534142]","[1.7342241547326696, 1.6610811801154488, 1.625178469867371, 1.6855576320732941, 1.5380879397194969, 1.6805001209930546, 1.5812087473624141, 1.6855576320732941, 1.6691814682867592, 1.6691814682867592, 1.6055824499335047, 1.6551949624649707, 1.6163642848071742, 1.612851704805537, 1.6163642848071742, 1.7879883189888715, 1.705682926523488, 1.7230474129366098, 1.5924002135781188, 1.7342241547326696]",1.2865810050224187,4.235811471939087,5
"[1.581504502341712, 1.5565920988341955, 1.551270914767606, 1.5455366083058975, 1.5323202444429846, 1.5287475127815782, 1.5145508181495626, 1.5140606361693156, 1.5127066352394503, 1.508459221840662, 1.5071291045398645, 1.5064369245365778, 1.5028551609599707, 1.4913813319395601, 1.4912837116620352, 1.4896962167613252, 1.4896254241488898, 1.4851891088538112, 1.484290203869384, 1.4835550105898312]","[1.314842813925115, 1.4912837116620352, 1.5127066352394503, 1.2556766696870025, 1.551270914767606, 1.4835550105898312, 1.4314568212199983, 1.5064369245365778, 1.2507238322069385, 1.331785909603311, 1.3314299957304334, 1.5455366083058975, 1.4913813319395601, 1.3934906354046162, 1.4835550105898312, 1.4126203338216807, 1.4913813319395601, 1.3814769700870437, 1.4056622770200828, 1.2315274641434377]",1.0922167069717843,4.235811471939087,5
"[1.806497945641133, 1.78220204987792, 1.7732118304711144, 1.7713697844401344, 1.7712919393346307, 1.7678211931408019, 1.7575467760507508, 1.7565937000053018, 1.7543573535579482, 1.74994467885065, 1.7433121720935656, 1.7411204296331988, 1.7326005686541794, 1.7248661633277904, 1.7201879087780527, 1.7164809492963333, 1.7121470858199799, 1.7099086244178934, 1.7072768871001132, 1.705033384458027]","[1.620377128106834, 1.6441816494380412, 1.6657878845439866, 1.6212643511366227, 1.604446500436194, 1.414218513388368, 1.6163331988587593, 1.7678211931408019, 1.7326005686541794, 1.6827858147132662, 1.6489409368470933, 1.6183264496094596, 1.4828825544258684, 1.6087943122881907, 1.6218507710299728, 1.6739786419897775, 1.6930098205513688, 1.6420734717372318, 1.6930098205513688, 1.6420734717372318]",1.3678703561064163,4.235811471939087,5
"[1.7572339707573008, 1.7242573263708996, 1.7186237008505363, 1.7090862922777537, 1.684286605456717, 1.6842437260099705, 1.6741194459899225, 1.6592292245951519, 1.658741405553536, 1.6567041777681866, 1.6566573920683765, 1.6563160569099002, 1.6559680607778127, 1.6518338465249316, 1.6435462600682134, 1.6422852759443372, 1.6420680281638, 1.6342329225008672, 1.6311003249845002, 1.6295079136901238]","[1.6566573920683765, 1.4671450983188052, 1.458233582894974, 1.6592292245951519, 1.4592263402513517, 1.617526748308399, 1.5578833032419175, 1.7572339707573008, 1.6342329225008672, 1.6592292245951519, 1.5262148284625738, 1.4330208943207008, 1.6563160569099002, 1.7090862922777537, 1.532275385703025, 1.6435462600682134, 1.5842443724404935, 1.515778919358039, 1.6559680607778127, 1.4603138904825241]",1.2570751518892687,4.235811471939087,5
"[1.4397259744061188, 1.424433868297595, 1.402449053173059, 1.3749999999999991, 1.374999999999995, 1.3738030183070773, 1.372939728720631, 1.348591416501529, 1.34209621060988, 1.3419495915010893, 1.3331074670705017, 1.3195769880636636, 1.3150442805257572, 1.2992855628429614, 1.2960237423301302, 1.2937827738004373, 1.2930019660380334, 1.2918871410925503, 1.2832396024591102, 1.282351145313485]","[1.1985584452211744, 1.2249999999995538, 1.1499999999999937, 1.1347163135712002, 1.1662064776563084, 1.2479423151920364, 1.211147120754188, 1.2960237423301302, 1.0563326814047724, 1.1625916015784217, 1.171937512555684, 1.1323675793376577, 1.1249999999996936, 1.1810203700271975, 1.172056714768622, 1.2242005603440058, 1.1249999999999982, 0.8849687767220208, 1.133392253909712, 1.1925934769691178]",0.8849687767220208,4.235811471939087,5
"[1.7143132960947138, 1.7073116876488432, 1.6906157135297262, 1.6854100114395987, 1.6429559450325546, 1.614451566910547, 1.6065577834914455, 1.6065103156943505, 1.6024645036446332, 1.580940582003097, 1.5767693239916676, 1.5764076734807795, 1.5705689812389245, 1.5685786597944553, 1.5683103807011305, 1.5659329651609197, 1.565667936224922, 1.5634759131953417, 1.5576643464517246, 1.5482474131133361]","[1.4651188168546327, 1.5452806262515868, 1.420298933583211, 1.4062251970709712, 1.429925553404261, 1.5304543510966897, 1.4630560295697341, 1.4493244571665505, 1.5452806262515868, 1.420298933583211, 1.4332065560151626, 1.4043701079867108, 1.3871126646987477, 1.6429559450325546, 1.4011353746832442, 1.5659329651609197, 1.6906157135297262, 1.356167273644859, 1.3230641048759397, 1.5090841619940367]",1.236898217699662,4.235811471939087,5
"[1.76216121246205, 1.743209583957561, 1.6681738501412102, 1.6587169336274943, 1.6435444149960337, 1.6377447032577725, 1.6309087059381526, 1.6272863674652172, 1.6253154792445614, 1.6191306829461631, 1.6167245594991198, 1.610493030211646, 1.599119354904586, 1.5859871472405853, 1.5858014304072865, 1.5851402396643175, 1.5773902782441909, 1.5772863054388133, 1.5756527516313967, 1.567353857554162]","[1.395070585069151, 1.6377447032577725, 1.5025527534744925, 1.4336949234364251, 1.4752338998503074, 1.5258828758411573, 1.437826381197161, 1.450490546584671, 1.421348153775148, 1.6272863674652172, 1.5458841672685837, 1.6191306829461631, 1.6272863674652172, 1.5133441124479265, 1.610493030211646, 1.4420201506347063, 1.544945006600737, 1.4677658868528562, 1.5613516343024127, 1.293221911679189]",1.2376105567377653,4.235811471939087,5
"[1.7444200322134573, 1.7314124706224887, 1.7278663961546412, 1.7232419929181164, 1.7224208362908715, 1.7204250069060445, 1.7194160671849887, 1.7133149733722655, 1.698444959484159, 1.695312772610845, 1.6945937118235526, 1.6908154227888443, 1.684062040724128, 1.6810059729721227, 1.6775316476746567, 1.675368280026362, 1.6743184181601638, 1.669986568856782, 1.6682511841830197, 1.6630977636563784]","[1.669986568856782, 1.6361197053408363, 1.6775316476746567, 1.5887581593122888, 1.609407094566463, 1.5930251026885467, 1.5259872451634808, 1.5181407742397044, 1.6031978863449161, 1.7314124706224887, 1.6743184181601638, 1.6264439387098903, 1.4048632986754126, 1.506883501833311, 1.4294444460170201, 1.6630977636563784, 1.6031978863449161, 1.695312772610845, 1.6191912693118522, 1.7133149733722655]",1.3322684858278289,4.235811471939087,5
"[1.809548151088208, 1.804272261294993, 1.8040741642943277, 1.802456034464052, 1.785620031707003, 1.7681624253730637, 1.7633451937202334, 1.7620580879564445, 1.759530043787998, 1.7594690585735808, 1.75841214344254, 1.7583761124616826, 1.7532435832823967, 1.7470823168608847, 1.7414536351070502, 1.7368556697183952, 1.7333108770094225, 1.728244822108732, 1.7265205860861408, 1.7234080714419253]","[1.3921788580594998, 1.71251386557217, 1.5368139313704368, 1.785620031707003, 1.6082433326120702, 1.5961292930184583, 1.785620031707003, 1.629140680552943, 1.7234080714419253, 1.4197064705113582, 1.5919333206150035, 1.6977051106990246, 1.5778139695966413, 1.6546135404493898, 1.6109586715878648, 1.7333108770094225, 1.6470173867937876, 1.7470823168608847, 1.809548151088208, 1.7021216124212004]",1.320409905196379,4.235811471939087,5
"[1.7054312129067841, 1.6866321355018337, 1.6639027752093878, 1.6533962048600337, 1.633878705785266, 1.6300197521530897, 1.623498570352431, 1.6063249314988886, 1.6052052864394493, 1.5980502696914016, 1.5955177071241993, 1.5949694948714306, 1.5919392819464189, 1.5918994005946432, 1.5905797891169673, 1.5883871635833293, 1.5880819716519419, 1.5808756921955958, 1.5758300161153564, 1.5697672595861447]","[1.4919603167179336, 1.7054312129067841, 1.5808756921955958, 1.3901562682394395, 1.623498570352431, 1.3091574382878535, 1.4423631330468802, 1.3234669557229248, 1.5051657602155704, 1.4418818680212693, 1.4373282719977982, 1.7054312129067841, 1.5669462217932204, 1.327628505292103, 1.4169343539959132, 1.5808756921955958, 1.3066282160600426, 1.4419246641164334, 1.391949516832347, 1.4437505439316436]",1.2049764930003624,4.235811471939087,5
"[1.7508530627568464, 1.7301808688187599, 1.7087636653075227, 1.7069093304468907, 1.6982489106656913, 1.6957378261265212, 1.6949301073721648, 1.6929899765917784, 1.6905137755745185, 1.6879297594324727, 1.6868283276220253, 1.6811007848157933, 1.6696227021643202, 1.6606392731868793, 1.6597640575285388, 1.6542443142726992, 1.6534750777515963, 1.6500719276841174, 1.6363556522440736, 1.6320996846102]","[1.4744150832235214, 1.7069093304468907, 1.5068926929104847, 1.605374010342598, 1.554589971098812, 1.6868283276220253, 1.5830969478305494, 1.5429832511350718, 1.5178533721279606, 1.5652537285323416, 1.5234987027365408, 1.6868283276220253, 1.6811007848157933, 1.5068926929104847, 1.4983976327199369, 1.7508530627568464, 1.7508530627568464, 1.6949301073721648, 1.6090245611082985, 1.6606392731868793]",1.3332234165991321,4.235811471939087,5
"[1.7491351248558724, 1.7121673259010606, 1.6948300919535555, 1.686621925111043, 1.6844718997037522, 1.6796789683758562, 1.6709144246810768, 1.6693186499556756, 1.6679423951342396, 1.661724624337677, 1.6598812721362743, 1.657220992468459, 1.6510335530648128, 1.6472724709723983, 1.634271101968504, 1.6286469440433837, 1.6283874646174354, 1.627602767550031, 1.6261099190914716, 1.6245357485851948]","[1.657220992468459, 1.6796789683758562, 1.4590238060940657, 1.5070646070487592, 1.6598812721362743, 1.4794787721335383, 1.551476925263397, 1.4795317937825145, 1.5985217540726178, 1.6098850304965602, 1.3985091455797436, 1.5850534214320398, 1.5705722593609726, 1.5118203105694978, 1.4150625805347936, 1.530523509938703, 1.4826675224659203, 1.451334876023647, 1.6261099190914716, 1.588139607433049]",1.3205122789653154,4.235811471939087,5
"[1.8295877465805797, 1.8273660103141731, 1.8217570769240767, 1.799609811785312, 1.78454427893692, 1.7827049942585351, 1.7821924246746002, 1.7613105379865925, 1.7526021913725098, 1.7523730009384635, 1.7419116155620369, 1.7328402054226166, 1.7322600401691257, 1.7265063016269848, 1.719047698863934, 1.7140460706025362, 1.712995242841193, 1.7093814302114378, 1.7085678955656596, 1.7049214838071272]","[1.637074035259608, 1.6800684916276887, 1.78454427893692, 1.7827049942585351, 1.6530720100913687, 1.6626731213123391, 1.5843876628181126, 1.5596426098551546, 1.6955471766026604, 1.6809775894112544, 1.7328402054226166, 1.6834433768060195, 1.7821924246746002, 1.799609811785312, 1.631580750327123, 1.6432699666196338, 1.7821924246746002, 1.7613105379865925, 1.5639639806124461, 1.7085678955656596]",1.4347497621737528,4.235811471939087,5
"[1.7545167299022708, 1.6961046996367857, 1.6952952193759863, 1.6894858560936554, 1.6692926197385132, 1.6679704348509314, 1.6571388176827893, 1.6451962681118804, 1.6423544403211014, 1.6415361865170779, 1.6372161174086695, 1.6365797717646562, 1.63486915847618, 1.6274157780821021, 1.6271190231976822, 1.621705441844025, 1.6213104093061832, 1.6144716926360858, 1.609935098888527, 1.6004715415435518]","[1.5367558704352489, 1.3387463513683318, 1.4524615275733426, 1.3604445917939347, 1.6692926197385132, 1.251242298186224, 1.6144716926360858, 1.5009496987671493, 1.502437680795556, 1.6423544403211014, 1.621705441844025, 1.4700795263122604, 1.4798481812820237, 1.5774241301739187, 1.63486915847618, 1.6213104093061832, 1.621705441844025, 1.4586460817523943, 1.6894858560936554, 1.3908900916079312]",1.167512839154035,4.235811471939087,5
"[1.7441406656953709, 1.7182873549460365, 1.6628854434114617, 1.6428265280387633, 1.6284183927306854, 1.6277260387990784, 1.625577813327852, 1.6231866860179156, 1.610639336200271, 1.608283617855585, 1.5804253928858139, 1.5800199141618405, 1.5780358303345483, 1.5770269871794445, 1.574928342241808, 1.5690150912501246, 1.5623806796695114, 1.5514204041598616, 1.548809923179308, 1.5479478319351052]","[1.4601892037319175, 1.5415368680221673, 1.2695784721641525, 1.340368993232596, 1.5623806796695114, 1.2952962689681684, 1.4530547383580452, 1.302539470167048, 1.4634504567047721, 1.5067636153657307, 1.6428265280387633, 1.5415368680221673, 1.5415368680221673, 1.5206131890324577, 1.5623806796695114, 1.4601892037319175, 1.4601892037319175, 1.2769135688191668, 1.4086977563174576, 1.608283617855585]",1.1883734713096121,4.235811471939087,5
"[1.6937818078892315, 1.669056757072027, 1.6588445255346282, 1.6261531756814858, 1.6155149777504807, 1.6057987699848981, 1.5911748627099116, 1.5829622900112208, 1.5686956493564466, 1.5674865259483677, 1.5643227781310018, 1.5609947025222068, 1.5589661405796098, 1.5576418506304175, 1.5541858012157668, 1.5492472749381945, 1.544575238884965, 1.5433360988411533, 1.543214766904292, 1.5399310122090424]","[1.6588445255346282, 1.543214766904292, 1.3657560102609734, 1.3560198085549107, 1.6155149777504807, 1.6057987699848981, 1.5643227781310018, 1.478763616316198, 1.3889650699065863, 1.4773181175350385, 1.3724009875260528, 1.485368110751308, 1.2813818512103503, 1.5369966003389213, 1.4410392134395364, 1.544575238884965, 1.4856364493269785, 1.5379889143125725, 1.5433360988411533, 1.5674865259483677]",1.2203705373726323,4.235811471939087,5
"[2.8930926211578076, 2.8615627956792493, 2.8572880369794973, 2.8388958232507373, 2.816788246052624, 2.801822811826576, 2.774280298784973, 2.7734951529340526, 2.7627195778002185, 2.733877670069579, 2.71054193433112, 2.7085608861882786, 2.708460136112602, 2.7071499156175203, 2.706098125651757, 2.6981467562817385, 2.6912690548292866, 2.689935394415474, 2.6839001504810702, 2.676342507072279]","[2.454411412612442, 2.6310057223628096, 2.708460136112602, 2.5796716263823702, 2.7085608861882786, 2.3357077414228224, 2.62105095900962, 2.55171296488954, 2.4657792081025245, 2.3983843388573205, 2.6912690548292866, 2.6024293137504664, 2.7627195778002185, 2.49073259688488, 2.221789731932169, 2.3920074607088133, 2.4042934605783417, 2.6912690548292866, 2.801822811826576, 2.3357077414228224]",1.9992290084393822,8.527144193649292,10
"[3.135749141895971, 3.0544791435827743, 3.0395216759039942, 3.0392371676032552, 3.019039168552811, 2.996262621421408, 2.9750233446161793, 2.961473095253901, 2.937524474462367, 2.917787064647523, 2.905793999742825, 2.900825776154068, 2.892587506008755, 2.8823818199822155, 2.8805268043603798, 2.873303397440775, 2.866508227718959, 2.866008154917776, 2.8608581615850133, 2.840859999783488]","[2.7478715750595835, 2.7745384064921237, 2.7799892049296497, 2.556945174810077, 3.135749141895971, 2.6212135576240008, 2.7165684301128117, 2.7823042499625816, 2.837860159195312, 2.637418453204733, 2.7900153003755412, 2.837860159195312, 2.8282188671688195, 2.7165684301128117, 2.77199938257507, 2.8179838760930753, 2.9750233446161793, 2.718313897244862, 2.757334687447364, 2.795133889181037]",2.451966547411322,8.527144193649292,10
"[3.142271674681339, 3.0360308691879045, 3.0283132481055204, 3.024662064191213, 3.0246124859951204, 3.0244817669197808, 3.0118342690644724, 2.993086716670921, 2.988371452225322, 2.9821106207046495, 2.97512820610843, 2.966092975092822, 2.9595276810606004, 2.9290199395862806, 2.9212924369759783, 2.9154860248375245, 2.9120589433496993, 2.903560846496453, 2.8977960728365084, 2.8968573040057377]","[2.9120589433496993, 3.0246124859951204, 2.5834551982272984, 2.8977960728365084, 2.8298601458710024, 2.97512820610843, 2.74903572923945, 2.8858579042223758, 2.844272201940063, 2.844272201940063, 3.0118342690644724, 2.97512820610843, 2.509736166601265, 2.800472972310869, 2.5300068850698065, 2.8142610911261325, 2.8858579042223758, 2.8180617914378367, 2.8968573040057377, 2.68491820150217]",2.4088038579132047,8.527144193649292,10
"[2.8577443360593446, 2.8415483350825803, 2.8275533607385026, 2.825511820900725, 2.811469568654879, 2.8108902711726955, 2.80390598448077, 2.7853470549126484, 2.780546059002696, 2.7664069768711013, 2.760527549679748, 2.757498979784136, 2.7573900300889913, 2.7470499805621804, 2.745243168192299, 2.7204457279393663, 2.7159027880964346, 2.7155209816019648, 2.7052003580993733, 2.6927252702200213]","[2.4356177907198715, 2.4240174595956825, 2.129218011449081, 2.4377688494145753, 2.1465895312457004, 2.1016458120787305, 2.559704074050246, 2.326454298822552, 2.1481605763720313, 2.129218011449081, 2.461717985434484, 2.4740343242655656, 2.2877008831318917, 2.436340157412445, 2.4862171382423375, 2.652552875654486, 2.6816983021660885, 2.5928046180567947, 2.5928046180567947, 2.3867445548134683]",1.8190431739899382,8.527144193649292,10
"[2.8163030267995977, 2.787528075825469, 2.7777570060390353, 2.7636178347038314, 2.7592824695516365, 2.7215801877492667, 2.7172723987550813, 2.7096461871751223, 2.6990976370089275, 2.693400701049648, 2.69118463899289, 2.6755306194389776, 2.672303592583389, 2.6529154209092063, 2.640654238239275, 2.632369547504555, 2.6296755923736117, 2.622415590092394, 2.6201856708777957, 2.6189303437693545]","[2.4302990139084995, 2.339332826455064, 2.1180780402100594, 2.4143470020073705, 2.179629857395474, 2.3508668047870165, 2.2867173699257313, 2.5879509800340714, 2.3319399823086457, 2.537846042209515, 2.693400701049648, 2.5362617990599468, 2.5242029444300806, 2.58688189169342, 2.4044591703395835, 2.672303592583389, 2.5331347190130646, 2.5156653147083867, 2.381380231460052, 2.3980370074700033]",1.9880132462456974,8.527144193649292,10
"[3.009957338662258, 3.0046329919333425, 3.004070870674078, 3.0007724439025396, 2.983609173836983, 2.9801418934210995, 2.9747403147117955, 2.9555493578303165, 2.942641836572925, 2.942612756614823, 2.9401697595780836, 2.9379700845954186, 2.9271974085360903, 2.914894095972063, 2.9139950848821865, 2.9104901578255937, 2.896198311468464, 2.888334945006041, 2.872873063993543, 2.867919015009114]","[2.846040473631418, 2.7314722323405447, 2.722428138987671, 2.587485451260717, 2.9104901578255937, 2.7962468732808006, 2.780559669647516, 2.732035804187025, 2.6937264517462247, 2.7314722323405447, 2.6767718398897675, 2.838870462710185, 2.771869778146108, 2.6689079316056787, 2.914894095972063, 2.833438329681194, 2.64386678216116, 2.4943385785581462, 2.676998883012187, 2.8537638284877493]",2.3196230000240634,8.527144193649292,10
"[3.1013953713398847, 3.020942172617741, 2.9667772085699875, 2.9587010297420773, 2.9374823586293055, 2.9010961857448874, 2.892182845315104, 2.889209321766651, 2.867394818435376, 2.8656519491381074, 2.852125257949264, 2.847210966992019, 2.8461262344131106, 2.8456575315356427, 2.8270631691640697, 2.8211786981446316, 2.8123977697565814, 2.8123674724692287, 2.8116166708752317, 2.801744182382573]","[2.735156637470259, 2.633985395039209, 2.6935784610086424, 2.847210966992019, 2.889209321766651, 2.9587010297420773, 2.7621341311937018, 2.4766655605487196, 2.701448128211701, 2.4338483389022993, 2.8116166708752317, 2.7669881474279276, 2.5694890341028147, 2.596059539034223, 2.9667772085699875, 2.7669881474279276, 2.6677704867675542, 2.542311955133644, 2.5694890341028147, 2.7757391710100463]",2.381666640242463,8.527144193649292,10
"[3.096799771063502, 3.0816091485887087, 3.072665796440546, 3.054035702592291, 3.0527881627261144, 3.0492587921381444, 3.0466717249812905, 3.038279363534369, 3.037828876164922, 3.0367455324406754, 3.0327957351077104, 3.0270489820484117, 3.0221727838573047, 3.005614700959468, 2.9888987495124293, 2.9803292129495556, 2.9743546416144095, 2.973348126825056, 2.9723541323567724, 2.9508877072902813]","[2.8626835584937265, 2.4797887320842786, 2.7059219868452353, 2.9743546416144095, 2.8626835584937265, 2.608519840424888, 2.75462250918824, 2.9743546416144095, 2.7059219868452353, 2.808368938963235, 2.613052760661491, 2.694629553302789, 3.072665796440546, 2.7284528859418358, 2.9495244423205866, 2.873962475339311, 2.5809812839285513, 2.608519840424888, 2.7988259466495844, 3.0466717249812905]",2.2226450068540795,8.527144193649292,10
"[3.0028326676659067, 2.9604244856150412, 2.8893007311974017, 2.851115935481512, 2.8510183874790873, 2.8349316628827235, 2.8327185929273946, 2.8218334731253942, 2.820319015498683, 2.8126713495646345, 2.8092121620899198, 2.8008090924559985, 2.789872737793886, 2.7795323740381974, 2.7668136069807905, 2.764177569172953, 2.7564948498771153, 2.7547769558405535, 2.7534391826063316, 2.7493202800875087]","[2.5114657633629207, 2.7427296737560987, 2.7022265147610405, 2.693907111684126, 2.7427296737560987, 2.161590800474107, 2.7022265147610405, 2.690091237621623, 2.70263744976347, 2.638564544133302, 2.663745809332174, 2.721386672180068, 2.5040399961194812, 2.520728339361145, 2.520728339361145, 2.8327185929273946, 2.5904113022725777, 2.6653553525491938, 2.586036753024117, 2.5170911789065946]",2.161590800474107,8.527144193649292,10
"[2.9476694846276055, 2.915140573366293, 2.7483648477909797, 2.741053533370132, 2.6756248293445215, 2.6727841516778414, 2.63170578046084, 2.6278383438851898, 2.6278335049176804, 2.6131672954672003, 2.6101274237829757, 2.609286095438925, 2.6087296945841274, 2.595320805916496, 2.592294034989334, 2.58998797664886, 2.586783090803802, 2.5847403445007147, 2.5825968736030642, 2.5793318178641607]","[2.3637293944295616, 2.6131672954672003, 2.40444763806136, 2.63170578046084, 2.5262763965374946, 2.5728099782086, 2.915140573366293, 2.6278335049176804, 2.214383529654217, 2.1617062052650846, 2.3752907902948324, 2.4917403744579127, 2.4721499062603254, 2.5728099782086, 2.3802705066881225, 2.4917403744579127, 2.4764533345771356, 2.453138813279587, 2.1678738180207473, 2.4647156666874084]",2.043926559738572,8.527144193649292,10
"[3.0648465234814193, 2.9480183935640936, 2.936805645167868, 2.9214974302205943, 2.8727450428560384, 2.836966411826438, 2.820053844507451, 2.8159010404123204, 2.8031926617989193, 2.7904750615718252, 2.7872000428092076, 2.783558216820264, 2.773725253242224, 2.7728905003895252, 2.770989244618942, 2.764777778713687, 2.750390134892423, 2.7451951489162325, 2.7304425471291776, 2.7250246066245087]","[2.5490958431662465, 2.493545408474369, 2.2822329929496576, 2.586960352851188, 2.2822329929496576, 2.7728905003895252, 2.5006334276789666, 2.4934947878332157, 2.783558216820264, 2.7728905003895252, 2.4934947878332157, 2.699706636018855, 2.6406809771008, 2.6788902478407666, 2.579337195459547, 2.545500480258339, 2.7451951489162325, 2.5125781399709415, 2.8159010404123204, 2.680477179854625]",2.1745842274882112,8.527144193649292,10
"[3.0499624378103256, 2.974961107127569, 2.9133357886852114, 2.9049720800808445, 2.8746757737259876, 2.8501719541599275, 2.809449977201632, 2.785252992128265, 2.767565827285427, 2.764976017200838, 2.7586882697744697, 2.7526890300828692, 2.727312855751537, 2.720502149158661, 2.720438055694219, 2.7127434010816476, 2.706672055035448, 2.697787828816778, 2.692913026700878, 2.6894144096596477]","[2.4509629499046413, 1.903425679399575, 2.071640178485964, 2.651210082781301, 2.5683223816777967, 2.9133357886852114, 2.3156691535387504, 2.764976017200838, 2.4449357109434064, 2.223063282130688, 2.537318255328091, 2.177592633361327, 2.2237967516209296, 2.355709362144229, 2.6112017040630136, 2.249971781172739, 2.389140198078988, 2.785252992128265, 2.0629446726401794, 2.601024986233358]",1.903425679399575,8.527144193649292,10
"[3.0383271731468278, 3.0258320525095237, 2.9663481179835105, 2.946137356180541, 2.93940692550996, 2.9154949188779407, 2.8946092207494574, 2.8931132341397836, 2.879169249229524, 2.8682342465829933, 2.85980164688441, 2.858832788586883, 2.857675781020094, 2.849984715319783, 2.8487896919699107, 2.8439394837094314, 2.8349218503136853, 2.8330740896729822, 2.8252511670729312, 2.819345416490004]","[2.857675781020094, 2.645505671266613, 2.609285646428153, 2.646760340156214, 2.75728840040415, 2.75728840040415, 2.9154949188779407, 2.6297100415521832, 2.8682342465829933, 2.6750982469644415, 2.5336746824624834, 2.7096632688949516, 2.8487896919699107, 2.62724952287916, 2.717384593196399, 3.0383271731468278, 2.5263600545050884, 2.5852853362609265, 2.717384593196399, 2.788177116727722]",2.3958943940362247,8.527144193649292,10
"[2.7031532572878465, 2.6778591432777255, 2.6519328509300193, 2.6347922810653532, 2.6040331870962317, 2.550141957980228, 2.5496175536624364, 2.5444879347078997, 2.54438251507754, 2.5441085779814663, 2.5407520826971086, 2.533224912874814, 2.525189867979794, 2.5248598259625865, 2.495663393204682, 2.4711847062756336, 2.451526736452533, 2.449743769745191, 2.448019502678931, 2.4429640636175036]","[2.1086143892105493, 2.104252425583199, 2.5407520826971086, 2.2829090206836966, 2.3394920442617666, 2.0910513667543045, 2.2836742734809015, 2.346577137089462, 2.2551120687973065, 2.077244725648738, 2.5248598259625865, 2.108148879614597, 2.0551443944797136, 2.5496175536624364, 2.2424439146235797, 2.315155975299943, 2.2551120687973065, 2.1489543290255155, 2.1254909241230684, 2.6778591432777255]",1.6245737785401173,8.527144193649292,10
"[2.72519915362744, 2.6777364592559665, 2.5363219088145774, 2.5269403197368066, 2.5255265449267776, 2.5176714701951726, 2.5097423608888887, 2.49926189486514, 2.4968752690264693, 2.4964153837063954, 2.4857554563990707, 2.483256898149434, 2.48276613574852, 2.4816926752756396, 2.4772832764997834, 2.467063340727536, 2.459955660507726, 2.448116006393121, 2.445561054346923, 2.444934248382664]","[2.1837590716876494, 2.4857554563990707, 2.3603296370044236, 2.383169351722082, 2.2463453095013612, 2.1515329380308996, 2.3507994266525722, 2.2228011862829087, 2.3603296370044236, 2.72519915362744, 2.223908978238479, 2.483256898149434, 2.0714554013055513, 2.2655709484269955, 2.72519915362744, 2.4236150959117664, 2.2463453095013612, 2.3605835293871467, 2.2227239377584835, 2.3518587598855403]",1.814650541505944,8.527144193649292,10
"[2.763952601444563, 2.71941139637007, 2.6976799738059496, 2.6889987176166072, 2.662605379565233, 2.6555990701302847, 2.6471911537950863, 2.6469016335568583, 2.6458324576413776, 2.6348204083957083, 2.6154445692120887, 2.6086384348381806, 2.5963159242242932, 2.589905568873095, 2.5831393771164173, 2.5801171825037366, 2.5738200629164742, 2.5731632762917465, 2.5408086450162197, 2.5383791024913984]","[2.4815701658367173, 2.6469016335568583, 2.060497834957893, 2.3305450662896128, 2.363825379816589, 2.1775526086194814, 2.060497834957893, 2.4388798939679006, 2.2424855417753626, 2.4287098645431544, 2.2111802740099367, 2.5738200629164742, 2.502000747126955, 2.249483804370873, 2.179124625149452, 2.4352894795419027, 2.2265799290749584, 2.5963159242242932, 2.2659544789028367, 2.4672645238774247]",1.6860769957117163,8.527144193649292,10
"[3.0265017246786794, 3.016441856368772, 2.9821353139180786, 2.9575535108617577, 2.9431611643142874, 2.937079320197961, 2.929588900448298, 2.9131537501601037, 2.909005131467038, 2.904228713566063, 2.896831640918802, 2.8871315836319433, 2.8838758764372074, 2.8764016337920957, 2.868587792678603, 2.865040852929846, 2.8638822247759848, 2.8618767248004158, 2.8615272938057785, 2.8602287247481715]","[2.7764362813744095, 2.8235390137759597, 2.751441176883877, 2.73946271028938, 2.5706861811899695, 2.8602287247481715, 2.5200193729389184, 2.5438328437097515, 2.6910596915142353, 2.5719799347782013, 2.6715025435674766, 2.8764016337920957, 2.5555348718202864, 2.735140905618206, 2.682034705442883, 3.016441856368772, 2.8871315836319433, 2.677819022485909, 2.677819022485909, 2.5162902623846595]",2.271541796542153,8.527144193649292,10
